;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
1972,764,1288.808501,70,31,865,45,139,54,21,188,11.06327034,0,106.4644197,74.99267041
1973,95,218.2109794,832,391,0,209,1200,764,735,2310,0,0,319.6377801,8.99912045
1974,2283,4617.866096,249,123,50,225,675,414,0,1084,6.034511093,0,249.5580771,223.978109
1975,3784,6555.762514,30,13,1,11,58,20,0,74,0,0,195.1766188,371.9636452
1976,513,1121.374947,0,0,0,0,0,0,0,0,0,0,25.08784902,49.99511361
1977,945,2046.618472,103,25,0,21,7,2,0,235,0,0,65.43380504,92.99091131
1978,726,2069.243314,0,1,0,0,0,75,0,0,0,0,39.22115967,70.99306132
1979,248,714.7205321,9,1,0,2,14,15,8,25,0,0,15.7471489,23.99765453
1980,701,1893.044713,130,132,0,14,108,39,0,378,0,0,73.45409206,68.99325678
1981,420,940.8633969,429,67,2,109,281,197,125,786,0,0,118.1525209,40.99599316
1982,1244,3323.289566,0,0,0,0,0,0,6,0,0,0,70.1302364,121.9880772
1983,1576,3374.53767,23,3,1,8,34,91,53,37,0,0,112.2990493,154.9848522
1984,352,789.9095697,56,43,2,27,109,114,24,226,0,0,71.60569223,34.99657953
1985,973,1818.645955,128,119,0,35,156,467,199,330,2.011503698,0,117.7123832,95.99061813
1986,621,1214.152497,8,12,0,6,118,117,56,57,0,0,183.6596682,60.9940386
1987,815,1905.749393,461,354,18,475,3590,1476,213,3035,6.034511093,1.96897465,536.4130218,79.99218177
1988,1168,2222.768228,8,29,1,14,168,54,26,617,0,0,101.9652343,114.9887613
1989,827,1854.174306,342,106,0,86,398,197,4,642,0,0,127.2487001,80.99208405
1990,0,0,0,0,15,0,0,6,0,0,10.05751849,0,1.026987972,0
1991,384,731.1014744,0,0,0,0,0,0,0,0,0,0,18.77920862,37.99628634
1992,976,2034.878557,0,0,0,0,0,0,0,0,9.051766639,0,47.73048858,95.99061813
1993,570,1048.414312,0,0,0,0,0,0,0,0,3.017255546,0,27.8753878,55.99452724
1994,892,1362.367972,275,99,5,172,754,333,0,1154,0,0,180.1630327,87.99139995
1995,786,1245.954484,764,486,22,427,1789,1121,0,2275,4.023007395,0,375.0951306,76.99247496
1996,1675,3555.346831,241,171,0,248,1070,527,193,1450,0,0,272.6408543,164.9838749
1997,582,1651.788152,2,1,4,18,44,9,3,24,0,0,33.59717793,56.99442951
1998,483,1299.662962,0,0,0,0,0,0,0,0,1.005751849,0,23.62072335,46.99540679
1999,888,1612.681066,31,285,0,52,159,48,1,189,0,0,87.83862462,86.99149768
2000,506,1285.881221,2,1,0,2,13,10,0,32,0,0,27.67977104,49.99511361
2001,62,159.8212699,16,10,0,12,52,92,0,172,0,0,20.34414267,5.999413633
2002,349,802.0983374,0,0,0,0,14,0,0,1,0,0,76.80112484,33.99667725
2003,501,1193.395158,0,0,0,0,0,0,0,0,1.005751849,0,51.50099875,48.99521134
2004,309,674.1534982,46,50,591,2,42,27,0,133,0,0,58.68502694,29.99706817
2005,331,538.9439267,0,0,0,0,0,0,0,0,0,0,16.1872866,32.99677498
2006,1230,2803.477023,1,5,1,1,2,1,0,4,0,0,60.88571545,120.9881749
2007,456,1076.599876,8,1,1,5,7,4,0,26,0,0,24.84332807,44.99560225
2008,0,0,233,182,15,168,90,53,0,383,0,0,54.96830857,0
2009,478,801.7994671,521,242,3,351,2011,677,15,2487,2.011503698,0,331.8149232,46.99540679
2010,476,1063.021831,0,0,0,0,0,0,0,0,0,0,23.27839402,46.99540679
2011,483,1514.689252,0,0,2,0,0,81,0,20,0,0,28.65785482,46.99540679
2012,457,1288.973252,0,0,0,0,20,0,4,0,0,0,23.52291497,44.99560225
2013,246,576.9105018,40,32,0,8,72,146,17,166,0,0,127.5533455,23.99765453
2014,840,1410.078965,297,205,1,25,164,116,19,644,0,0,113.0175811,82.99188859
2015,270,707.1167259,3,217,13,2,9,73,1,27,0,0,30.07607631,26.99736135
2016,484,1246.954748,7,4,0,0,23,13,0,15,0,0,34.70168726,47.99530906
2017,231,501.0835202,0,0,0,0,0,0,0,0,0,0,21.29686769,22.99775226
2018,625,1278.271289,24,16,2,34,206,151,54,197,0,0,64.01558356,60.9940386
2019,301,564.9510288,52,56,0,32,141,192,26,421,0,0,59.71201492,29.99706817
2020,434,1070.103598,2,2,1,0,20,5,0,17,1.005751849,0,27.52291497,42.9957977
2021,325,702.9122994,2,1,0,8,34,150,1,47,0,0,27.77757942,31.99687271
2022,803,1640.072579,1,29,421,0,0,25,0,4,33.18981101,0,62.74407464,78.9922795
2023,801,1501.557544,20,13,50,1,24,43,0,47,11.06327034,0,48.85528493,78.9922795
2024,188,345.8472118,0,0,0,0,0,338,0,2,0,0,25.82141186,17.9982409
2025,811,1528.608725,17,9,1,7,32,113,19,99,0,0,54.18584155,79.99218177
2026,445,832.2402905,77,72,6,36,53,28,0,182,0,0,43.96486602,43.99569998
2027,0,0,444,337,20,65,349,169,0,1182,8.04601479,0,125.4881493,0
2028,769,1840.252318,16,0,0,0,0,0,0,2,1.005751849,0,38.48759684,75.99257269
2029,1529,2878.115907,3,2,17,10,1,1,0,27,4.023007395,0,77.7576607,149.9853408
2030,294,908.5283771,0,2,42,0,2,12,0,4,8.04601479,0,17.40989133,28.99716589
2031,220,698.0565818,1,5,104,2,5,17,0,8,9.051766639,0,17.70331646,21.99784999
2032,483,1530.199345,15,17,80,19,12,109,61,47,0,0,41.22623143,46.99540679
2033,686,1734.732236,0,0,4,2,6,236,0,8,0,0,46.06774615,66.99345224
2034,126,229.0311999,0,0,0,0,0,0,0,0,1.005751849,0,6.161927829,11.99882727
2035,562,1420.024726,0,3,59,0,0,2,1,0,5.028759244,0,43.66292658,54.99462497
2036,726,1541.900151,0,3,44,0,0,61,0,0,1.005751849,0,40.78609373,70.99306132
2037,215,444.1245498,15,3,34,5,0,73,1,0,3.017255546,0,16.92084944,20.99794772
2038,348,796.2912008,29,65,253,9,0,49,0,99,0,0,45.66636913,33.99667725
2039,1438,3582.718871,33,38,17,12,10,4,4,25,0,0,101.317523,140.9862204
2040,980,2394.394121,0,27,837,0,1,33,0,3,0,0,91.98877974,95.99061813
2041,620,1605.262741,0,0,1,12,6,0,0,0,1.005751849,0,50.24977685,60.9940386
2042,270,858.6926351,2,1,54,0,3,16,0,18,0,0,22.80112484,26.99736135
2043,372,1224.714214,26,1,11,2,0,2,0,23,0,0,21.37113065,36.99638407
2044,977,2661.089415,0,0,1,0,0,75,0,6,0,0,65.78953628,95.99061813
2045,298,687.1204563,0,1,41,0,5,28,2,6,0,0,18.63249605,28.99716589
2046,260,759.7310235,0,0,0,0,0,0,0,0,0,0,12.71508917,25.99745908
2047,658,1390.241319,0,0,3,0,0,363,0,1,3.017255546,0,50.12679385,64.99364769
2048,1166,2833.67269,0,13,33,0,0,27,0,0,0,0,75.59229032,114.9887613
2049,14,32.65462099,0,0,1,0,0,94,0,0,0,0,5.330556614,0.999902272
2050,398,1190.283653,0,0,0,0,0,0,0,0,0,0,19.46386727,38.99618861
2051,339,1203.689728,0,0,0,0,0,0,0,0,0,0,16.57852011,32.99677498
2052,613,1881.864688,0,4,111,0,0,96,0,0,0,0,40.29705184,59.99413633
2053,2072,4322.460845,132,36,48,32,117,178,0,234,0,0,139.3280348,203.9800635
2054,547,1196.85186,0,0,0,0,0,0,0,0,0,0,26.75059145,53.9947227
2055,718,1701.304293,4,35,0,0,0,0,0,0,0,0,37.02047116,70.99306132
2056,1931,3925.952114,68,38,223,6,52,28,0,167,0,0,122.8962273,189.9814317
2057,457,1007.676564,0,0,3,4,10,300,56,27,0,0,41.91089008,44.99560225
2058,2399,4888.93653,78,95,8,10,61,51,6,230,1.005751849,0,143.6805076,235.9769362
2059,259,515.6324577,83,54,1,16,93,35,0,281,0,0,40.19924346,24.9975568
2060,0,0,10,7,0,70,37,71,0,62,0,0,12.5683766,0
2061,1,2.282115483,89,85,16,640,151,153,0,578,0,0,83.77287596,0
2062,608,1787.263612,0,0,0,0,0,74,0,0,0,0,33.35265698,59.99413633
2063,372,846.831947,65,152,11,45,177,74,354,295,7.040262942,0,75.55697219,36.99638407
2064,427,1146.484343,292,250,13,79,113,87,24,223,0,0,88.74751719,41.99589543
2065,413,903.0334575,0,0,0,0,0,29,0,0,0,0,56.61565159,40.99599316
2066,961,2002.761838,19,62,3,16,37,210,18,99,0,0,105.6884695,93.99081358
2067,690,1369.503452,39,45,0,23,64,63,85,191,0,0,108.6850269,67.99335451
2068,192,412.7860205,0,0,0,0,0,0,0,0,0,0,9.389604311,18.99814317
2069,1357,3000.950136,38,14,0,14,25,81,44,89,0,0,89.27876232,132.9870022
2070,1156,2315.233561,25,3,1,5,56,10,24,71,0,0,73.0695595,113.988859
2071,883,1909.357337,0,0,1,0,13,0,1,3,3.017255546,0,69.0626744,86.99149768
2072,619,1361.869179,0,0,0,0,0,0,0,0,0,0,30.27169307,60.9940386
2073,302,649.7186391,33,12,1,24,9,6,0,61,2.011503698,0,29.90907673,29.99706817
2074,669,1581.020584,73,42,9,79,69,53,12,261,5.028759244,0,61.96160762,65.99354996
2075,123,315.2454116,1,5,0,2,20,69,1476,8,0,0,83.33273826,11.99882727
2076,114,305.2814357,124,44,49,143,614,352,120,561,1.005751849,0,103.7257851,10.99892499
2077,378,976.1453334,23,11,9,29,64,51,36,100,0,0,34.28183657,36.99638407
2078,286,786.6358316,19,6,1,10,19,190,1,55,0,0,31.70675901,27.99726362
2079,893,1648.061788,35,29,0,86,58,288,27,165,0,0,77.317523,87.99139995
2080,701,1480.617239,32,6,0,3,20,7,14,100,0,0,90.18239899,68.99325678
2081,206,439.8006077,8,8,0,5,9,16,0,35,1.005751849,0,26.03550228,19.99804544
2082,566,1189.45175,717,473,600,225,0,71,0,124,0,0,135.758029,55.99452724
2083,552,1058.096537,172,188,1748,36,224,171,8,618,9.051766639,0,181.776871,53.9947227
2084,0,0,355,182,9,60,86,95,21,379,2.011503698,0,58.04927249,0
2085,211,450.5061808,1,0,0,0,15,0,0,0,2.011503698,0,26.10125093,20.99794772
2086,461,1103.520547,0,0,0,0,0,0,0,0,0,0,70.54483118,44.99560225
2087,408,960.713295,0,0,0,0,0,0,0,0,0,0,27.95290916,39.99609089
2088,569,1350.694022,0,0,0,15,4,68,1,14,0,0,50.8147109,55.99452724
2089,130,300.2000339,0,4,99,0,2,11,44,5,0,0,14.42673579,12.99872954
2090,500,1464.654682,0,0,0,0,0,87,0,0,0,1.96897465,28.70675901,48.99521134
2091,546,1244.625045,0,5,32,0,3,3,11,5,0,0,29.58703442,53.9947227
2092,514,1084.88183,0,8,218,0,0,30,0,10,12.06902219,0,38.14526751,50.99501588
2093,170,462.6900803,115,117,13,11,71,127,28,231,4.023007395,0,43.18239899,16.99833863
2094,523,1444.527903,415,191,24,33,84,75,78,350,0,0,86.70712731,50.99501588
2095,359,1019.500659,0,0,0,1,3,190,0,0,0,0,27.04401658,34.99657953
2096,208,481.7300627,0,0,0,0,0,0,0,0,3.017255546,0,10.17207134,19.99804544
2097,674,1500.780611,13,33,0,16,25,17,0,71,0,0,54.51965656,65.99354996
2098,393,838.3560339,2,1,1,2,11,8,187,57,0,0,40.3745732,38.99618861
2099,247,514.3322283,6,2,0,43,33,46,27,39,8.04601479,0,38.66455578,23.99765453
2100,474,1434.224853,0,0,0,0,0,0,0,0,0,0,23.18058564,46.99540679
2101,417,950.2321479,22,6,3,23,63,99,4,135,8.04601479,0,44.754034,40.99599316
2102,394,933.6987072,80,7,0,10,90,13,56,69,2.011503698,0,43.16211198,38.99618861
2103,359,673.3435831,278,24,1,36,194,183,0,421,0,0,73.16066692,34.99657953
2104,0,0,750,145,208,660,1311,571,24,2859,0,0,319.2465466,0
2105,543,988.2072015,252,116,15,163,430,293,344,845,0,0,146.7614716,52.99482043
2106,317,623.3200077,0,0,0,0,0,0,0,0,0,0,15.50262795,30.99697044
2107,424,841.4212079,1,0,1,2,6,6,36,16,0,0,70.06086105,41.99589543
2108,643,1071.892883,459,538,75,242,298,133,786,985,0,0,203.3925226,62.99384315
2109,1005,1840.913346,158,113,0,85,316,523,34,712,1.005751849,0,197.0717411,98.99032495
2110,533,1206.497493,21,2,16,0,89,22,199,64,0,0,123.2633629,51.99491815
2111,0,0,153,31,1610,15,77,81,0,502,1.005751849,0,120.7444429,0
2112,306,603.151767,40,33,0,34,181,114,60,410,0,0,57.60913478,29.99706817
2113,517,1099.483223,157,104,23,69,455,218,18,567,0,0,104.0681144,50.99501588
2114,279,516.8595009,127,77,6,13,109,46,0,336,0,0,48.5618598,26.99736135
2115,244,552.6061525,0,0,0,0,0,0,0,0,0,0,11.93262215,23.99765453
2116,272,551.644997,0,0,0,0,9,0,6,1,1.005751849,0,18.08440647,26.99736135
2117,1393,2866.669994,577,49,0,113,440,304,2,754,0,0,406.6200149,136.9866113
2118,0,0,336,55,159,1391,269,25,29,266,0,0,123.7275985,0
2119,450,875.3760579,129,84,0,130,526,347,10,547,2.011503698,0,108.7140124,43.99569998
2120,273,563.7971717,517,516,149,354,541,716,318,1277,0,0,272.9424255,26.99736135
2121,414,882.0504334,88,168,0,92,174,159,134,432,0,3.9379493,118.2298581,40.99599316
2122,467,1055.877872,156,42,9,72,215,143,92,328,0,0,85.52998422,45.99550452
2123,284,621.3306365,16,8,14,32,110,456,18,96,2.011503698,0,50.56693155,27.99726362
2124,428,1059.935926,0,0,0,0,0,60,0,0,0,0,29.86524429,41.99589543
2125,138,359.347203,0,0,0,0,0,0,0,0,0,0,6.748778099,13.99863181
2126,495,1363.003564,0,0,0,0,0,0,2,0,1.005751849,0,24.30538199,48.99521134
2127,879,1650.657379,12,5,0,0,12,5,0,30,0,0,69.11665034,85.99159541
2128,1,1,727,246,77,456,1320,1036,125,2455,0,0,315.0896905,0
2129,962,1961.333691,313,94,14,157,205,124,33,734,2.011503698,0,149.9114425,94.99071586
2130,389,913.1230748,0,0,0,0,0,0,0,0,0,0,49.02372957,37.99628634
2131,19,49.00022801,0,0,0,0,0,147,0,0,0,0,8.118095394,1.999804544
2132,345,800.724922,0,0,0,1,1,179,0,0,0,0,25.72360348,33.99667725
2133,0,0,0,0,0,0,0,0,0,0,2.011503698,0,0,0
2134,1246,2416.988334,77,17,0,10,38,28,0,254,1.005751849,0,218.6699958,121.9880772
2135,665,2106.990331,0,0,0,0,0,63,0,1,0,0,35.65115387,64.99364769
2136,751,1765.334037,0,0,1,0,0,1,1,0,1.005751849,0,67.8737586,73.99276814
2137,224,640.9146463,0,0,0,0,0,0,0,0,0,0,10.95453836,21.99784999
2138,7770,18536.44713,14,2,0,3,10,4,6,42,0,0,383.9467888,763.9253359
2139,0,0,221,113,17,261,1094,341,0,912,0,0,144.7074956,0
2140,0,0,537,301,0,242,1613,539,2783,2390,18.10353328,0,411.0397096,0
2141,0,0,603,410,0,428,1834,829,1772,2529,0,0,411.0397096,0
2142,0,0,384,529,0,414,2211,1706,952,1973,0,0,399.4983209,0
2143,0,0,292,128,2,69,317,136,17,856,0,0,88.85891163,0
2144,417,840.9564926,19,39,0,16,226,115,44,185,0,0,51.88734466,40.99599316
2145,336,660.3351638,0,0,0,0,0,0,0,0,0,0,16.43180754,32.99677498
2146,838,1721.356629,2,1,13,10,44,61,1,41,0,0,56.4421352,81.99198632
2147,476,946.6961324,0,0,0,0,0,0,0,0,0,0,23.27839402,46.99540679
2148,263,557.1911141,0,0,0,0,0,0,0,0,0,0,12.86180174,25.99745908
2149,0,0,0,416,0,0,0,780,9317,0,0,0,514.1297402,0
2150,392,768.3935124,70,31,0,57,131,70,123,359,0,0,60.29886519,38.99618861
2151,419,818.0255586,0,0,0,0,0,0,0,0,0,0,20.49085524,40.99599316
2152,510,1022.878051,0,0,0,0,0,0,0,0,0,0,24.94113645,49.99511361
2153,0,0,90,2,0,41,9,296,2,35,0,0,23.22948983,0
2154,373,762.3985423,47,42,0,139,781,375,4,742,0,0,122.4071854,36.99638407
2155,726,1645.535773,0,0,0,0,0,0,0,0,0,0,35.5044413,70.99306132
2156,512,1311.558985,0,6,0,2,15,1,3,65,0,0,29.53813023,49.99511361
2157,0,0,15,5,0,54,11,10,0,32,0,0,6.210832018,0
2158,1114,2254.634923,76,36,0,69,286,208,7,920,0,0,132.8237777,108.9893477
2159,1,1.577111254,1,0,0,12,0,3,0,8,0,0,1.222604728,0
2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,0,0,58,39,0,175,195,155,0,382,0,0,49.09980588,0
2162,219,499.0782866,0,0,0,0,0,0,0,0,1.005751849,0,10.71001742,21.99784999
2163,132,292.0741888,0,0,0,0,0,0,0,0,11.06327034,0,6.455352964,12.99872954
2164,93,215.7617611,1,0,0,1,0,78,0,0,1.005751849,0,8.460424718,8.99912045
2165,120,290.0689553,5,2,2,36,7,176,2,43,3.017255546,0,19.21934632,11.99882727
2166,210,510.2644375,30,1,6,9,3,42,7,20,4.023007395,0,16.04057403,20.99794772
2167,729,1698.207395,33,86,0,26,157,83,68,441,4.023007395,0,90.37149894,71.9929636
2168,37,88.66829822,9,9,13,66,29,57,0,53,4.023007395,0,13.35084363,3.999609089
2169,235,608.9125741,0,0,0,0,0,0,0,0,2.011503698,0,11.49248444,22.99775226
2170,0,0,78,5,26,455,82,65,84,210,3.017255546,0,49.14871007,0
2171,182,420.2800475,0,0,0,0,0,0,0,0,2.011503698,0,8.90056242,17.9982409
2172,183,574.1380721,0,0,0,0,0,0,0,0,2.011503698,0,8.949466609,17.9982409
2173,187,578.3315045,0,0,0,0,0,0,0,0,0,0,9.145083366,17.9982409
2174,108,298.6387851,15,11,0,1,21,4,0,54,0,0,10.46549647,10.99892499
2175,172,400.2789096,22,28,12,5,51,45,0,60,2.011503698,0,19.3171547,16.99833863
2176,9,21.24404357,0,0,0,0,0,0,0,0,7.040262942,0,0.440137702,0.999902272
2177,440,1016.115885,0,0,0,0,0,0,0,0,1.005751849,0,21.51784321,42.9957977
2178,1342,3188.794735,36,9,46,228,81,97,0,163,0,7.875898601,97.90618662,131.9870999
2179,310,637.6603811,65,73,0,78,239,163,22,471,0,0,69.49285274,29.99706817
2180,204,631.9325565,0,0,0,0,0,0,0,0,1.005751849,7.875898601,9.976454581,19.99804544
2181,368,848.9835528,4,2,1,21,10,11,0,65,2.011503698,0,23.57181916,35.9964818
2182,1306,3011.463007,0,0,0,0,0,237,0,0,0,0,75.45916381,127.9874908
2183,1072,2485.20303,0,0,0,3,0,87,0,1,0,0,56.87557195,104.9897386
2184,65,144.8124852,12,6,0,216,13,31,0,122,0,0,22.74044794,5.999413633
2185,0,0,268,124,197,327,271,139,0,894,0,472.553916,108.5672998,0
2186,586,1329.564627,113,77,3,179,310,427,1,688,8.04601479,0,116.5875869,57.99433179
2187,31.1,49.53567907,0,0,0,0,0,0,0,0,0,0,0,0
2188,457.9,968.7364843,0,0,0,0,0,0,0,0,0,0,0,0
2189,206,436.315145,0,0,0,0,0,10,0,0,0,0,0,0
2190,7,12.29670906,0,53.9,0,0,0,1.1,0,0,0,0,0,0
2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,72.2,102.8,0,51,0,0,0,0,0,0,0,0,0,0
2193,15.6,23.19804689,0,0,0,0,0,0,0,0,0,0,0,0
2194,23.6,38.11107703,34.2,46,0,0,0,0,0,34.5,0,0,0,0
2195,85.1,129.3334719,11.3,13.6,0,0,0,9.7,0,35,0,0,0,0
2196,209.5,283.5,0,114.8,0,0,0,41.2,0,52.3,0,0,0,0
2197,33.7,46.9,36.3,508.5,0,0,0,35.9,0,144.5,0,0,0,0
2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,20.6,48.57636134,0,0,0,0,11,0,0,87.3,0,0,0,0
2200,1,1,0,0,0,0,0,162,0,0,0,0,7.971382827,0
2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,0,0,0,0,0,0,0,5,0,0,0,0,0,0
2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2206,4,15.61071576,0,4.5,0,0,0,0,0,10.5,0,0,0,0
2207,32.2,55.20437473,0,0,0,0,0,0,0,0,0,0,0,0
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,1,1.577111254,0,0,0,0,0,0,0,0,0,0,0.048904189,0
2212,2,2.808391869,0,0,0,0,0,0,0,0,0,0,0.097808378,0
2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,1,6.157301243,0,0,0,0,0,0,0,0,1010.390156,0,0.04901861,0
2218,0,0,0,0,0,0,0,0,0,0,1.011401557,0,0,0
2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,8,21.11074712,0,0,0,0,0,0,0,0,6.068409344,0,6.176344867,1.000061363
2221,1,1,0,0,0,0,0,0,0,0,50.57007786,0,0.04901861,0
2222,6,21.99036158,0,2,2,2,92,7,0,0,22.25083426,0,55.99969468,0
2223,9,29.90689175,0,1,2,1,190,25,1,0,12.13681869,0,11.27428031,1.000061363
2224,0,0,0,2,1,0,112,14,15,0,0,0,13.13698716,0
2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,0,0,0,0,0,0,0,0,0,0,0,0,16.22515993,22.00134998
2228,16,39.58265084,0,0,0,0,0,0,0,0,12.13681869,0,14.99969468,20.00122726
2229,29,103.7945067,0,1,2,0,28,10,0,0,5.057007786,0,3.480321314,2.000122726
2230,4,17.59228926,0,0,0,0,0,0,0,0,3.034204672,0,0.19607444,0
2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,2,5.277686779,0,0,0,0,0,0,0,0,1.087913669,0,0.418106709,0
2233,0,0,0,1,6,0,39,2,0,0,5.99189674,0,2.032823958,0
2234,0,0,0,1,18,0,198,1,3,0,6.068409344,0,16.76436464,0
2235,0,0,0,0,4,4,294,0,0,0,0,0,14.80362024,0
2236,0,0,0,0,0,0,0,0,0,0,6.068409344,0,4.558730735,6.000368177
2237,3,8.796144632,0,0,0,0,0,0,0,0,0,0,3.627377144,5.000306814
2238,9,32.54573514,0,1,1,0,30,2,0,0,1.011401557,0,2.794060773,2.000122726
2239,2,6.157301243,0,0,0,0,0,0,0,0,1.011401557,0,1.274483861,2.000122726
2240,0,0,0,0,0,0,0,0,0,0,0,0,1.176446641,2.000122726
2241,0,0,0,0,0,0,0,0,0,0,1.673107707,0,2.467440198,2.000122723
2242,1,1.759228926,0,0,0,0,0,0,0,0,3.952485518,0,1.660197474,1.21E-08
2243,1,1.759228926,0,0,1,0,41,5,1,0,0,0,6.813586798,0
2244,0,0,0,0,0,0,0,0,0,0,8.091212458,0,101.7146336,4.000245451
2245,0,0,0,0,0,0,0,0,0,0,0,0,30.09742657,40.00245451
2246,0,0,0,5,1,0,125,2,1,0,1.011401554,0,39.80311125,34.00208624
2247,174,434.5295448,0,0,0,0,0,0,0,0,1.05E-06,0,22.45058984,30.00190207
2248,0,0,0,0,0,0,0,0,0,0,0,0,1.862707182,2.000122726
2249,1,5.277686779,0,0,0,0,9,2,0,0,6.511226306,0,2.048708769,2.000122865
2250,265,647.3962449,0,1,0,1,30,4,1,0,0,0,102.0567461,134.0082226
2251,57,165.3675191,0,0,5,0,36,0,0,0,0,0,30.7346685,32.00196361
2252,637,1613.212926,0,0,0,0,0,0,0,0,0.552912534,0,41.18652964,55.21643309
2253,1386,3680.306914,0,1,8,0,65,7,4,0,0.876655896,0,60.64284495,70.1838982
2254,596,1591.222564,0,0,1,0,39,1,0,0,0.593245819,0,81.35282896,92.61261304
2255,0,0,0,0,0,0,0,0,0,0,1.011401496,0,40.39133223,54.00331031
2256,1,1.759228926,0,0,0,0,0,0,0,0,2.943754019,0,13.51922519,6.985509055
2257,27,93.2391331,0,0,0,0,0,0,0,0,1.011401528,0,1.323502448,2.000122661
2258,1,1.759228926,0,1,2,0,112,13,2,0,3.034204672,0,6.470456527,0
2259,0,0,0,3,6,7,127,61,5,9,2.022803115,0,84.99928758,0
2260,0,0,0,0,0,0,0,0,0,0,6.068409344,0,177.9886086,0
2261,0,0,0,0,0,0,2,0,0,0,3.034204672,0,9.607647571,2.000122726
2262,58,146.8956154,0,0,0,0,0,0,0,0,2.022803115,0,1.960744402,3.000184089
2263,1,3.518457853,0,3,4,0,61,1,4,0,4.136056667,0,19.32324488,11.0155987
2264,25,70.36915706,0,9,5,0,107,1,5,0,5.057007741,0,28.77392385,2.000122708
2265,0,0,0,0,0,0,0,0,0,0,0,0,48.96959144,2.000122726
2266,1,1.759228926,0,6,4,0,156,8,11,0,0,0,90.49923669,0
2267,369,986.9274277,0,2,4,0,77,4,5,0,3.034204672,0,25.78378889,26.00159543
2268,11,21.99036158,0,0,0,0,0,0,0,0,2.022803115,0,13.82324804,15.00092044
2269,71,173.2840493,1,2,4,2,55,59,3,6,0,0,19.11725792,17.00104317
2270,1,2.63884339,0,0,0,0,0,0,0,0,0,0,21.22505815,28.00171816
2271,276,884.89215,0,7,6,0,238,9,14,0,1.011401557,0,64.60652805,45.00276133
2272,51,132.8217839,0,14,16,0,376,7,14,0,6.068409344,0,201.9294199,13.00079772
2273,270,694.8954259,0,0,0,0,0,0,0,0,6.068397164,0,36.27404736,48.00331711
2274,0,0,0,0,775,1,73,1,0,0,4.045606229,0,95.68432682,4.000245451
2275,0,0,0,7,3,0,82,1,5,0,5.057007786,0,72.54754288,35.0021477
2276,0,0,0,0,0,0,0,0,0,0,3.034204672,0,109.5075749,42.00257724
2277,0,0,0,0,0,0,0,0,0,0,3.034204672,0,57.93999708,16.00098181
2278,0,0,0,0,0,0,0,0,0,0,8.091212458,0,65.88101191,0
2279,0,0,0,0,0,0,0,0,0,0,7.079810901,0,16.5682902,0
2280,0,0,0,0,0,0,0,0,0,0,6.068409344,0,148.8997237,0
2281,0,0,0,3,7,0,173,16,10,0,0,0,24.65636086,3.000184089
2282,0,0,0,0,2,0,113,0,9,0,2.022803115,0,48.72449839,0
2283,0,0,0,0,0,0,0,0,0,0,3.034204672,0,0.04901861,0
2284,0,0,0,0,0,0,0,0,0,0,2.022803115,0,4.803823785,0
2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,0,0,0,0,0,0,0,0,0,0,6.068409344,0,16.17614132,0
2287,0,0,0,0,0,0,0,0,0,0,6.068409344,0,71.95931956,0
2288,1,3.518457853,0,0,0,0,0,0,0,0,0,0,0.29411166,0
2289,0,0,0,0,0,0,0,0,0,0,6.068409344,0,0,0
2290,0,0,0,0,0,0,0,0,0,0,5.057007786,0,0,0
2291,0,0,0,0,0,0,0,0,0,0,2.022803115,0,0,0
2292,0,0,0,0,0,0,0,0,0,0,6.068409344,0,66.32319715,0
2293,0,0,0,0,0,0,0,0,0,0,6.068409217,0,46.02847408,1.64E-08
2294,37,109.0721934,0,12,10,0,246,11,20,0,2.022803115,0,64.99867693,29.00177952
2295,167,405.5022675,0,14,7,0,273,11,21,0,1.011401544,0,15.0977317,20.001227
2296,0,0,0,5,17,0,444,5,24,0,4.045606229,0,140.1354609,0
2297,480,1264.885598,0,0,0,0,0,0,0,0,1.944281691,0,26.80889073,35.56591245
2298,230,604.2951362,0,0,0,0,0,0,0,0,0.942531079,0,12.56220185,16.77533628
2299,0,0,0,0,0,0,0,0,0,0,0,0,27.05827214,36.00220825
